z,y,x,trajectory,frame
0.2972490030369432,-3.294267003625559,1.313111471937109,2892,1
0.21883614814675506,-3.4328620167343598,1.24124483889795,2892,2
-0.14477396783304736,1.191911828558438,-4.485960059103138,2893,0
-0.05154203389381208,1.1067435046033542,-4.5247550554247296,2893,1
0.34559641513814626,0.568193014278861,3.2553738027927848,2894,0
0.29391052139770063,0.4197831612534959,3.324264879541794,2894,1
0.3206687741526955,0.4906464057271356,3.2477340752852455,2894,2
-0.256674434071553,3.4406932603708613,0.8984937228403189,2895,0
-0.16630565928625413,3.4440917609914896,1.0673204030152617,2895,1
-0.21635553704309216,3.415525855621145,0.9548460652674534,2895,2
-0.31035495275913305,3.3260794185497917,0.9244310675649118,2895,3
-0.2585535278420266,3.3541512029972824,0.974744084653703,2895,4
0.29971814316862,-3.3278269299572436,-1.5118263525757432,2896,0
0.2607513439709467,-2.072723157625248,1.6870811148582718,2897,0
0.35116133290267004,-2.0290768367180627,1.7114895165180266,2897,1
-0.18305255116199318,-0.23112461341471574,2.277164650816186,2898,0
-0.19563031183017318,-0.28593662693881544,2.30689946337363,2898,1
-0.14249079897981026,-0.28521608510622465,2.3967696365753866,2898,2
-0.21940902275032378,-0.2528775569164589,2.3098811040351266,2898,3
-0.18158846731266431,-0.24112488779844427,2.3733357039163585,2898,4
-0.20825010941242644,-0.28379027199721085,2.2424731655474894,2898,5
-0.13297493438654256,-0.25742119631474686,2.236572056995518,2898,6
-0.11919480870640325,-0.30660224067130315,2.203344369730193,2898,7
-0.09859904500052896,-0.2355136599507016,2.195077166783592,2898,8
-0.17792598410668983,-0.3238614201403213,2.2165689150986907,2898,9
-0.1830332812109154,-0.30616625826528004,2.1751616309022213,2898,10
-0.21640827782315808,-0.34940270738143653,2.223556728449584,2898,11
-0.18257505209470903,-0.43601085207702467,2.2636132891498595,2898,12
-0.2113811030232734,-0.4688500686008137,2.183269815884448,2898,13
-0.15303472504332544,-0.562442488235868,2.2375167906571662,2898,14
0.15528910491886097,-2.3470653077866133,-0.9802411364727079,2899,0
0.07669238224054696,-2.4186200124870516,-0.8824808331992849,2899,1
0.026593024198846932,-2.3950997562236087,-0.8840001931149447,2899,2
-0.22713441361645031,2.5516346868623168,-0.8151080775087147,2900,0
-0.1459320806372107,2.531040262225496,-0.7735171525483847,2900,1
-0.1553443712753457,2.587534554304195,-0.8234678684149839,2900,2
-0.24322162137290004,2.512256725873435,-0.8783159454305283,2900,3
-0.27623104588332636,2.507497928892606,-0.8744170766432864,2900,4
-0.23459659559087853,2.53857107568703,-0.8545285216871987,2900,5
-0.25573483774685085,2.561499211117796,-0.9194661003464253,2900,6
-0.23052679061266063,2.525014684646639,-0.9905547376100257,2900,7
-0.23867036559293328,2.6101842969221103,-1.0463922766746816,2900,8
-0.26699236948911215,2.6301442240334203,-1.0629272921131603,2900,9
-0.24482880643398483,2.5606260883494065,-1.0059643160390048,2900,10
-0.06564373560513027,-1.908497659614915,-0.645767323632598,2901,0
-0.04846063899021743,-1.9923063908850716,-0.6058413630514777,2901,1
-0.009789741731606603,-1.9213269934145896,-0.6283929325831006,2901,2
-0.0011384293576400424,-1.988785792436506,-0.6865735453191398,2901,3
-0.06305832486081113,-1.9772901610690714,-0.5592138835210488,2901,4
-0.011217815663293303,3.4269570310155366,-2.0588894623491214,2902,0
-0.06858713462085218,-1.3163755014050629,1.9387477109205502,2903,0
-0.06229373740561428,-1.3080508522188177,2.0366852252216976,2903,1
-0.002443095993483595,-1.3173188622345435,1.9869886440759728,2903,2
-0.005181996499306882,-1.303583292740988,2.022677787743218,2903,3
0.03414429632297262,-1.3241032384572398,2.0169807469391374,2903,4
-0.014405434731034143,-1.304345849249167,1.9624713281417612,2903,5
-0.0008122226383321472,-1.3503789234077703,2.053951171954658,2903,6
0.05992133509373668,-1.3904964328482141,1.9808109991010454,2903,7
0.019796457934864644,-1.2480146326626689,2.113407998882097,2903,8
0.0060217956880658525,-1.3600236541238693,2.057217954654056,2903,9
0.05578315309702719,-1.3174700460254436,2.149472538216735,2903,10
-0.03022150338203079,-1.3463554249242928,2.100920130959199,2903,11
-0.03741715426647918,-1.268255040291023,2.1275406970430577,2903,12
-0.025062851695039273,-1.308293268653155,2.187651054250866,2903,13
-0.00027164045252573354,-1.268924798713336,2.168370350782565,2903,14
0.09871289277554297,-1.2445264000193328,2.1513420565336077,2903,15
0.03189957980110917,-4.613967462446462,1.5882728204311944,2904,0
0.04020375078387811,-4.541583169307863,1.5521157039888698,2904,1
0.0931764191124339,-2.515650643888053,-1.4795527026770912,2905,0
-0.2470766489400195,0.6521022562769765,-0.6468759792581175,2906,0
-0.20099525517074301,0.6315660236059663,-0.7120995143550355,2906,1
-0.26635752987417055,0.5689048017522993,-0.7672828427693831,2906,2
-0.21428768281275068,0.4831628418766681,-0.7780076479754954,2906,3
-0.18058871150457137,0.41543889196297373,-0.8231586373630247,2906,4
-0.25119563347234164,-1.64555887981972,-3.805422190810601,2907,0
-0.18198662610942187,-1.2606000107655837,1.4031743536180752,2908,0
-0.16723790892817225,-1.344987639106599,1.382098606775805,2908,1
-0.19132683280971097,-1.270189629798916,1.4640767461335735,2908,2
0.10159831178767426,-3.413764747805905,-0.2893416026625748,2909,0
0.09938663749536122,-3.378559319944525,-0.1702275500418561,2909,1
0.0765128475655781,-3.37259244357045,-0.09587078713053221,2909,2
0.008683970103456652,-3.361865627952539,-0.10086455944724412,2909,3
-0.09515577730338401,-3.4008988853140427,-0.07536278511231927,2909,4
-0.15346903889094685,-3.3460368039037,-0.0543307253262791,2909,5
-0.09210356440442818,-3.376661027335475,-0.061596527319698675,2909,6
-0.05078491609541675,-3.3508101625837288,-0.11706433990346278,2909,7
-0.11066627561013383,-3.417576292003493,-0.11666478288946068,2909,8
-0.25567092825984206,2.8062553091770863,1.465453067261742,2910,0
-0.2477284801640827,2.7190367355030567,1.4813454026727646,2910,1
-0.22478083057815518,2.7977284580906385,1.5769155351910464,2910,2
-0.2929465217093979,2.7749650842668916,1.5080400100628462,2910,3
0.3016248852816931,3.824636069469041,-0.9505890519969132,2911,0
0.29621704468382076,3.823351364464108,-0.8327155909415616,2911,1
-0.024845160168791514,-1.8090375757948585,3.925640330047619,2912,0
-0.08034235187533952,-1.8291813581973035,3.976682411123999,2912,1
-0.021506008231887943,-1.802611629519585,4.047422015638889,2912,2
-0.09101855510641496,-3.868212749539908,-0.8923491834855731,2913,0
-0.03831798434149269,-3.7497396239463843,-0.9822259050895071,2913,1
-0.01237104764571638,-3.752723475036142,-0.9260850210610811,2913,2
0.23950128323401224,0.7729191575917488,1.9893745052916691,2914,0
0.30618595967870466,0.7719734097173392,1.9391726453276328,2914,1
-0.18226248443200288,-0.3304248201499007,1.5780623251850274,2915,0
-0.09102319224401265,-0.3461157096838397,1.5185700787787797,2915,1
0.2245696261944949,4.038636376151343,-2.7926074833398693,2916,0
0.2449017059224604,1.3640000212759364,-1.5018703636565498,2917,0
0.0269752325175033,3.6460705392183086,1.3828917448381082,2918,0
-0.09881143376029985,3.649724048159625,1.3554253753898435,2918,1
-0.009793447957066945,3.697144925202517,1.2741809589365876,2918,2
-0.07407656306873223,3.734410392258434,1.2586674283155908,2918,3
0.08166607678670507,3.761695129071708,1.2854342064314046,2918,4
-0.033560160419757075,3.7495538212250605,1.3653391553099525,2918,5
-0.13165101114117386,2.392187812633017,1.2822485921589377,2919,0
-0.1666693567080178,2.319017584044031,1.2635928503705671,2919,1
-0.21249545178482782,0.6262780119677126,2.068137432287694,2920,0
-0.20925671303687532,0.6019201172694988,2.2544821465276037,2920,1
-0.22803966667016215,2.006717759776321,-0.5290095641507172,2921,0
-0.2299218194492328,-0.7961928680701506,-3.2390201094828908,2922,0
-0.13191304751617247,-0.8006204121938355,-3.2900729963832016,2922,1
-0.1444124032983587,-0.8531972728844934,-3.1966431124893844,2922,2
-0.15541251470110448,-0.8450891784839493,-3.2166132451163145,2922,3
-0.14961364342303293,-0.8483665741520408,-3.192006381437734,2922,4
-0.14945476507922395,-0.8664456438399318,-3.108208215825537,2922,5
-0.11924612390656442,-0.8327169595093585,-3.225049362772216,2922,6
-0.19508537931994924,-0.8082260762528701,-3.160648814919421,2922,7
-0.2653775506845832,-0.90163660605768,-3.3074202989774535,2922,8
-0.2973016687550948,-0.8042327838526633,-3.2267495562156805,2922,9
-0.19930137245619486,-0.9503654847736418,-3.352792327861355,2922,10
-0.212768332794367,-0.8179374635646801,-3.253369520343994,2922,11
-0.18878904356087178,-0.8249926201824433,-3.1908048746675455,2922,12
-0.02704056964114411,1.0005104982246167,3.1089801848635905,2923,0
-0.055692606641801895,0.8925073900732894,3.145580117932361,2923,1
-0.04927981254598822,0.9363102373967728,3.217164594931977,2923,2
0.11073179805442637,1.786293107441747,-1.6199624627867528,2924,0
0.03310491456439177,1.7119341072288885,-1.604772069621449,2924,1
-0.0672613792822655,1.683125935358994,-1.6908936600340856,2924,2
-0.0484078784676262,1.731081862301532,-1.644612193796198,2924,3
-0.14124418277526496,3.646755401204314,-3.3416527723306264,2925,0
0.2841804736627323,2.5988716154572247,0.4195458812064598,2926,0
0.30925871464897975,2.5746876217747547,0.4788435182263664,2926,1
0.2820708178004456,2.6243907027218993,0.5245640961821251,2926,2
0.30353260490380785,-2.309281770133702,-0.3546569782560062,2927,0
-0.028027081869988008,-0.21966103884446933,0.09657895635831885,2928,0
-0.1472815532671536,-0.27150732062107785,0.08342636967461782,2928,1
-0.17869764424787563,-0.40735314900677694,0.0659690739555682,2928,2
-0.14013233218375137,-0.43590714544277775,0.03986133878769953,2928,3
0.34447333309092887,-1.9783457077324296,-2.60959020230317,2929,0
-0.36900631183592913,0.5804121097250784,-0.27859695225045433,2930,0
-0.27895948903450163,0.5927889131762851,-0.33056194136015016,2930,1
0.15617720200202803,0.948696424670735,4.816325283718548,2931,0
0.3123841591711577,-2.0964291211241357,-0.1141874826903976,2932,0
0.24288763340484706,-2.096714875634384,-0.14354130561789927,2932,1
0.26901528550177994,-2.0496493122994144,-0.17373828577275496,2932,2
0.18735353280109884,-1.927879681913986,-0.18704541173314934,2932,3
0.14587092033810747,-1.9295547975153755,-0.25708818154580626,2932,4
0.12233629213029842,-1.972091931836079,-0.22634925186726335,2932,5
-0.2415965728899923,4.64320971722128,-0.02749826980680149,2933,0
-0.2708371987262723,4.5683311444614,-0.04808845452444468,2933,1
-0.23492208126585065,4.551560888129176,-0.028462411523469653,2933,2
-0.026818188000323068,3.71951864797985,0.545984348565202,2934,0
-0.06452650340681301,3.6793018723604827,0.6113329931948133,2934,1
-0.006726930749324671,3.5440939763914883,0.5748135809489444,2934,2
-0.06856094189833134,3.5001023253133443,0.5527364024002962,2934,3
-0.07938995027429008,3.5313895603415295,0.5642687781291671,2934,4
-0.02070708923701885,3.4504952051327904,0.4684449947565608,2934,5
-0.09159558534139209,3.499990158309019,0.5399311161434622,2934,6
-0.10654375637299848,3.4726346783923514,0.48959988217206163,2934,7
-0.08037729107819555,3.492586874213972,0.49714200141641257,2934,8
-0.01007555467276438,3.5662975388783,0.4220273274082736,2934,9
-0.08442599046707239,3.5347856797425,0.42588143805964923,2934,10
-0.05264392878099686,3.541289067988867,0.36195151580022655,2934,11
-0.05310705985687356,3.4247661016545172,0.38828894543445747,2934,12
0.3056588127715987,2.0556433805023056,4.348746172002521,2935,0
0.31497547774242896,2.0072797793010424,4.3431608399935655,2935,1
0.29436480214988636,2.1408538589969193,4.420916689441007,2935,2
0.1928351801395074,-1.5546733505200738,0.575280887058155,2936,0
0.14133582772525796,-1.5285721510540666,0.6870606624730509,2936,1
0.16058725363556925,-1.4905000333380019,0.6239303810740787,2936,2
0.11335096486531868,-1.6116736492035613,0.6938815005375508,2936,3
0.07099555663840232,-1.5704721749318722,0.6354955141798211,2936,4
0.11306959545672086,-1.5205035464599779,0.6040563121872775,2936,5
0.15666019357455177,-1.4953874218577536,0.6039920215066957,2936,6
0.14987229481428127,-1.5160813291246555,0.6841064266722444,2936,7
0.2550039150732972,-1.6308872926779272,0.6016872385743027,2936,8
0.2111733806913515,-1.6335840767333953,0.5896247894241137,2936,9
0.18815924954253685,-1.645387100702903,0.5244558326290965,2936,10
-0.28944655267866576,1.745395610216766,-3.731811684971801,2937,0
-0.22915792218842623,1.7928698762553579,-3.7334083752493177,2937,1
-0.30753533471796934,1.8251360933987049,-3.787390689586804,2937,2
-0.30547028579073415,4.361615882566578,-2.0857474569877046,2938,0
-0.24797124049167762,4.32983172249731,-2.0545717238440986,2938,1
-0.3060500639934548,4.363976333932782,-2.0950405735451465,2938,2
-0.18858243132712535,4.3608033059418325,-2.0910356161066463,2938,3
-0.27743201673972523,4.40692641725297,-2.0915653771571514,2938,4
-0.15002054551202865,4.366462551082525,-2.0472193021756184,2938,5
-0.07411807357132169,4.382823540073765,-2.0983179303884962,2938,6
-0.12706694478778283,4.375504552179477,-2.1122016981666367,2938,7
-0.11419873018684584,4.4022122092797025,-2.1347019497355295,2938,8
0.24370240957753944,-4.3282850594864755,-2.1362635283520253,2939,0
0.2674904261797041,-4.302847260866792,-2.153587513923992,2939,1
0.3004350234924468,-4.257846321963559,-2.1805843505793314,2939,2
0.18742350549370468,-4.271222472527069,-2.040391049621204,2939,3
0.12225140063209158,0.20061236743113103,2.3566844948588894,2940,0
0.18277558623157056,0.18108862412372115,2.2410545248789364,2940,1
0.19520317922271438,0.15066404679165626,2.2197319259765895,2940,2
0.23993397869059785,-3.250842157759234,-0.23565364102192732,2941,0
0.28211000285759175,-3.2225923213435363,-0.15598402347456244,2941,1
0.2499540283736288,-3.2882631184105287,-0.08309591172188752,2941,2
0.3304651096159854,-3.254655765708699,-0.08984892419581715,2941,3
0.23616026188795272,-3.3791269346377204,-2.962176966795679,2942,0
0.16870832447433326,-3.3732397099585962,-2.8820006831141503,2942,1
0.18145761964085347,-3.3793685250245913,-2.9213932210814124,2942,2
-0.3196637443776007,0.5971159819769828,3.2789358645053395,2943,0
-0.12454039779558246,0.7556766106582934,3.190611089912717,2943,1
-0.15688644444665611,-0.803511144033618,0.060813217122599295,2944,0
-0.25132420806165945,-0.8536781613645252,0.15933674987645124,2944,1
-0.2602781589027917,-0.8793626288289583,0.21454214383428782,2944,2
-0.2636953041149244,-0.8817062791425707,0.2089002748093817,2944,3
-0.12021188400339845,-0.9342683592348984,0.20162302102206028,2944,4
-0.11057218608480426,-0.879372753251623,0.1386751852377401,2944,5
0.029365504261545942,1.342503366649865,-3.08842927364789,2945,0
0.01410049127100838,1.2911738536386588,-3.123862205324623,2945,1
0.01451516517497941,1.321612213681372,-3.098374714145045,2945,2
0.02214927219759508,1.2883448810523033,-3.0952591267710505,2945,3
-0.360487792544239,0.295100770238109,-3.233001728133473,2946,0
-0.2227082382848683,0.27108062404769495,-3.213138182717676,2946,1
-0.28773865230034096,0.314713046149234,-3.223661898885823,2946,2
-0.3016021962342032,0.4028215702777667,-3.180042364975048,2946,3
-0.18456892323767193,0.38713953699430265,-3.2309004707684275,2946,4
-0.18641674987888607,0.4791639337279404,-3.307768825400739,2946,5
-0.22769492261329052,0.4422307897897771,-3.276675097285117,2946,6
-0.24035996611753793,0.39316855714312654,-3.245437659307317,2946,7
-0.12781476259556596,0.38766551167321067,-3.219981028560042,2946,8
-0.13357081814248212,0.42841272892936305,-3.1838372808315505,2946,9
-0.12544639056495244,0.3922703055875758,-3.2569063888304113,2946,10
-0.25963221886460364,0.48194016262720696,-3.192758583554728,2946,11
-0.165178451443946,3.837131193032567,0.19340758402314595,2947,0
0.16844914261037397,-3.1377954514166397,1.2577670513920698,2948,0
0.15133780312782416,-3.071698368816671,1.1637064418157523,2948,1
0.10085481071743108,-3.118820008727588,1.2131854511453075,2948,2
-0.3430912884972463,3.8870845837903016,-0.9562180095513029,2949,0
-0.1937274079947345,-3.760278586148657,1.231430912324049,2950,0
-0.1428478947223363,-3.8435786106569707,1.222457211470467,2950,1
0.18872585035307765,-0.27115980385415583,1.2449644717904076,2951,0
0.2250621616184774,-0.2601769801487574,1.1828739723938477,2951,1
0.2196912828590611,-0.26556863777342077,1.117453127849013,2951,2
0.20569460116091912,-0.23670081125172887,1.083967579097322,2951,3
0.18805575995256774,-1.8040220941656377,-0.5647494881626709,2952,0
0.16430196930631544,-1.8551877374633654,-0.611855221537347,2952,1
0.21978199504607215,-1.8260187257965297,-0.5488997789241459,2952,2
0.09369195094738048,-1.766477334730916,-0.5585125059993493,2952,3
0.07692448302072509,-1.7950336421269868,-0.4977624417274019,2952,4
0.013429845184424846,-1.8155699213800556,-0.3807674767883969,2952,5
0.07495971789979895,-1.855861023625259,-0.44354895274722117,2952,6
0.020311915725636696,-1.888329369497938,-0.3863785423514902,2952,7
0.06909389614025926,-1.8811718019060437,-0.4184078978164829,2952,8
-0.059748978789381756,1.505063139918327,2.843867998149697,2953,0
